HA_vRNA	78	458	0	0	1	1	0	41
HA_vRNA	79	816	0	0	1	2	0	42
HA_vRNA	94	158	0	0	1	6	0	88
HA_vRNA	96	454	0	0	1	5	0	49
HA_vRNA	164	859	0	0	1	1	0	52
HA_vRNA	165	1157	0	0	1	1	0	121
HA_vRNA	176	255	0	0	1	1	0	58
HA_vRNA	179	644	0	0	1	1	0	38
HA_vRNA	186	667	0	0	1	1	0	85
HA_vRNA	189	665	0	0	1	1	0	40
HA_vRNA	190	561	0	0	1	1	0	75
HA_vRNA	192	792	0	0	1	1	0	30
HA_vRNA	192	1437	0	0	1	1	0	120
HA_vRNA	193	773	0	0	1	1	0	32
HA_vRNA	194	706	0	0	1	1	0	92
HA_vRNA	200	664	0	0	1	2	0	38
HA_vRNA	213	631	0	0	1	2	0	41
HA_vRNA	218	468	0	0	1	1	0	27
HA_vRNA	218	1680	0	0	1	2	0	40
HA_vRNA	229	1637	0	0	1	4	0	45
HA_vRNA	231	529	0	0	1	1	0	127
HA_vRNA	241	1642	0	0	1	1	0	78
HA_vRNA	247	1620	0	0	1	34	0	124
HA_vRNA	248	1680	2	6	1	2	0	45
HA_vRNA	251	397	0	0	1	1	0	15
HA_vRNA	253	1634	0	0	1	1	0	23
HA_vRNA	262	515	0	0	1	2	0	110
HA_vRNA	264	519	0	0	1	1	0	41
HA_vRNA	268	538	0	0	1	1	0	3
HA_vRNA	269	315	0	0	1	1	0	74
HA_vRNA	270	520	0	0	1	1	0	16
HA_vRNA	271	486	0	0	1	2	0	8
HA_vRNA	282	503	0	0	1	1	0	85
HA_vRNA	286	587	0	0	1	1	0	3
HA_vRNA	301	1612	0	0	1	4	0	37
HA_vRNA	303	1509	0	0	1	2	0	29
HA_vRNA	304	972	0	0	1	1	0	32
HA_vRNA	310	1165	0	0	1	3	0	39
HA_vRNA	321	1647	2	2	1	1	0	34
HA_vRNA	329	1607	0	0	1	5	0	81
HA_vRNA	333	1524	0	0	1	4	0	110
HA_vRNA	351	1523	0	0	1	1	0	84
HA_vRNA	356	1461	0	0	1	1	0	5
HA_vRNA	368	1533	0	0	1	2	0	63
HA_vRNA	369	1583	0	0	1	7	0	146
HA_vRNA	370	1184	0	0	1	1	0	114
HA_vRNA	370	1531	0	0	1	1	0	3
HA_vRNA	370	1584	0	0	1	1	0	68
HA_vRNA	378	1464	0	0	1	1	0	124
HA_vRNA	393	1595	0	0	1	25	0	125
HA_vRNA	395	443	0	0	1	3	0	81
HA_vRNA	398	1531	0	0	1	1	0	71
HA_vRNA	402	1443	0	0	1	2	0	4
HA_vRNA	411	1513	0	0	1	1	0	59
HA_vRNA	416	1473	0	0	1	2	0	97
HA_vRNA	445	709	2	6	1	2	0	23
HA_vRNA	445	973	2	6	1	1	0	78
HA_vRNA	447	1420	0	0	1	2	0	82
HA_vRNA	451	1006	0	0	1	1	0	16
HA_vRNA	464	1610	0	0	1	2	0	39
HA_vRNA	489	677	0	0	1	1	0	42
HA_vRNA	489	678	0	0	1	2	0	61
HA_vRNA	535	1479	0	0	1	4	0	107
HA_vRNA	542	981	0	0	1	1	0	33
HA_vRNA	548	1134	0	0	1	1	0	94
HA_vRNA	562	1200	2	2	1	1	0	1
HA_vRNA	568	629	0	0	1	1	0	25
HA_vRNA	583	1345	0	0	1	2	0	81
HA_vRNA	593	1275	0	0	1	1	0	3
HA_vRNA	593	1459	0	0	1	3	0	39
HA_vRNA	599	1219	0	0	1	1	0	7
HA_vRNA	618	1252	2	4	1	1	0	34
HA_vRNA	635	1304	0	0	1	2	0	94
HA_vRNA	647	670	0	0	1	1	0	92
HA_vRNA	662	717	0	0	1	1	0	100
HA_vRNA	669	1243	0	0	1	1	0	88
HA_vRNA	676	1005	0	0	1	1	0	26
HA_vRNA	684	1235	0	0	1	1	0	19
HA_vRNA	688	1381	0	0	1	2	0	88
HA_vRNA	700	1354	0	0	1	1	0	43
HA_vRNA	711	974	0	0	1	3	0	126
HA_vRNA	727	1267	0	0	1	1	0	3
HA_vRNA	751	1076	0	0	1	2	0	96
HA_vRNA	762	1399	0	0	1	1	0	44
HA_vRNA	763	971	0	0	1	2	0	97
HA_vRNA	767	1085	0	0	1	1	0	52
HA_vRNA	776	1075	0	0	1	2	0	89
HA_vRNA	800	1116	0	0	1	1	0	55
HA_vRNA	809	851	0	0	1	3	0	70
HA_vRNA	812	855	0	0	1	1	0	41
HA_vRNA	821	1051	0	0	1	1	0	46
HA_vRNA	825	1251	0	0	1	1	0	80
HA_vRNA	894	1062	0	0	1	1	0	45
HA_vRNA	1027	1292	0	0	1	1	0	55
HA_vRNA	1042	1058	0	0	1	2	0	65
HA_vRNA	1077	1589	0	0	1	1	0	40
HA_vRNA	1119	1529	0	0	1	1	0	42
HA_vRNA	1189	1279	0	0	1	1	0	35
HA_vRNA	1250	1327	0	0	1	1	0	27
HA_vRNA	1330	1470	0	0	1	1	0	39
HA_vRNA	1440	1482	0	0	1	1	0	60
HA_vRNA	1538	1677	0	0	1	1	0	21
HA_vRNA	1547	1582	0	0	1	1	0	3
HA_vRNA	1617	1645	0	0	1	1	0	41
M_vRNA	98	269	0	0	1	1	0	51
M_vRNA	99	904	0	0	1	1	0	25
M_vRNA	100	133	0	0	1	9	0	94
M_vRNA	110	264	0	0	1	3	0	13
M_vRNA	123	894	0	0	1	1	0	29
M_vRNA	125	905	0	0	1	2	0	93
M_vRNA	161	184	0	0	1	1	0	25
M_vRNA	181	304	0	0	1	1	0	46
M_vRNA	189	389	0	0	1	3	0	68
M_vRNA	190	211	0	0	1	3	0	91
