HA_vRNA	94	158	0	0	1	5	0	43
HA_vRNA	96	454	0	0	1	1	0	57
HA_vRNA	103	833	0	0	1	1	0	32
HA_vRNA	107	682	0	0	1	1	0	30
HA_vRNA	108	173	0	0	1	1	0	42
HA_vRNA	130	1634	0	0	1	3	0	102
HA_vRNA	131	1068	0	0	1	1	0	75
HA_vRNA	165	1157	0	0	1	1	0	27
HA_vRNA	168	675	0	0	1	1	0	107
HA_vRNA	172	1166	0	0	1	2	0	77
HA_vRNA	177	1550	0	0	1	1	0	54
HA_vRNA	179	644	0	0	1	1	0	20
HA_vRNA	183	670	0	0	1	1	0	77
HA_vRNA	187	650	0	0	1	2	0	69
HA_vRNA	188	1576	0	0	1	2	0	114
HA_vRNA	189	653	0	0	1	1	0	63
HA_vRNA	190	561	0	0	1	2	0	57
HA_vRNA	190	1200	0	0	1	1	0	104
HA_vRNA	192	792	0	0	1	1	0	98
HA_vRNA	193	1073	0	0	1	1	0	77
HA_vRNA	194	706	0	0	1	2	0	92
HA_vRNA	200	664	0	0	1	4	0	125
HA_vRNA	208	1189	0	0	1	1	0	20
HA_vRNA	213	560	0	0	1	1	0	111
HA_vRNA	213	631	0	0	1	4	0	107
HA_vRNA	213	1618	0	0	1	9	0	97
HA_vRNA	230	1636	0	0	1	1	0	89
HA_vRNA	238	786	0	0	1	1	0	11
HA_vRNA	247	1620	0	0	1	5	0	64
HA_vRNA	255	1025	0	0	1	1	0	147
HA_vRNA	258	314	0	0	1	1	0	89
HA_vRNA	267	513	0	0	1	1	0	76
HA_vRNA	269	315	0	0	1	1	0	61
HA_vRNA	269	516	0	0	1	1	0	4
HA_vRNA	270	518	0	0	1	1	0	102
HA_vRNA	270	520	0	0	1	5	0	98
HA_vRNA	271	1115	0	0	1	2	0	35
HA_vRNA	278	1598	0	0	1	1	0	122
HA_vRNA	282	503	0	0	1	1	0	80
HA_vRNA	286	520	0	0	1	3	0	102
HA_vRNA	286	587	0	0	1	1	0	43
HA_vRNA	301	1612	0	0	1	5	0	100
HA_vRNA	303	1509	0	0	1	2	0	72
HA_vRNA	304	915	0	0	1	1	0	28
HA_vRNA	332	1659	0	0	1	13	0	61
HA_vRNA	333	1524	0	0	1	0	1	4
HA_vRNA	339	1192	0	0	1	1	0	32
HA_vRNA	343	531	0	0	1	2	0	9
HA_vRNA	351	1508	0	0	1	4	0	104
HA_vRNA	351	1523	0	0	1	0	1	3
HA_vRNA	356	1505	0	0	1	1	0	50
HA_vRNA	356	1509	0	0	1	4	0	101
HA_vRNA	359	1594	0	0	1	1	0	94
HA_vRNA	370	1460	0	0	1	1	0	118
HA_vRNA	371	1505	0	0	1	1	0	6
HA_vRNA	375	1509	0	0	1	0	1	3
HA_vRNA	380	1466	0	0	1	1	0	109
HA_vRNA	389	453	0	0	1	1	0	36
HA_vRNA	390	1345	0	0	1	1	0	120
HA_vRNA	396	1469	0	0	1	1	0	124
HA_vRNA	398	1424	2	2	1	1	0	7
HA_vRNA	403	1452	0	0	1	1	0	76
HA_vRNA	409	544	0	0	1	1	0	21
HA_vRNA	411	1559	0	0	1	1	0	3
HA_vRNA	436	1544	0	0	1	1	0	81
HA_vRNA	445	709	2	6	1	4	0	92
HA_vRNA	447	1420	0	0	1	3	0	120
HA_vRNA	448	1487	0	0	1	1	0	129
HA_vRNA	451	1489	0	0	1	29	0	119
HA_vRNA	459	1509	0	0	1	0	1	3
HA_vRNA	485	1231	0	0	1	1	0	45
HA_vRNA	489	678	0	0	1	1	0	88
HA_vRNA	500	1405	0	0	1	1	0	82
HA_vRNA	514	1185	0	0	1	1	0	108
HA_vRNA	540	1422	0	0	1	1	0	60
HA_vRNA	606	1664	0	0	1	1	0	3
HA_vRNA	613	740	0	0	1	1	0	3
HA_vRNA	641	1159	0	0	1	1	0	127
HA_vRNA	645	1521	0	0	1	1	0	77
HA_vRNA	648	1424	0	0	1	1	0	50
HA_vRNA	658	758	0	0	1	1	0	14
HA_vRNA	678	1161	0	0	1	1	0	47
HA_vRNA	679	1518	0	0	1	1	0	26
HA_vRNA	682	1240	0	0	1	2	0	79
HA_vRNA	687	971	0	0	1	1	0	75
HA_vRNA	688	1381	0	0	1	1	0	72
HA_vRNA	690	1244	0	0	1	1	0	3
HA_vRNA	695	1515	0	0	1	1	0	31
HA_vRNA	717	969	0	0	1	1	0	5
HA_vRNA	745	954	0	0	1	2	0	71
HA_vRNA	751	1076	0	0	1	7	0	90
HA_vRNA	759	1518	0	0	1	1	0	69
HA_vRNA	762	1399	0	0	1	2	0	93
HA_vRNA	763	971	0	0	1	3	0	77
HA_vRNA	777	829	0	0	1	3	0	30
HA_vRNA	793	876	0	0	1	1	0	37
HA_vRNA	796	931	0	0	1	2	0	83
HA_vRNA	809	851	0	0	1	13	0	121
HA_vRNA	812	855	0	0	1	3	0	11
HA_vRNA	821	852	0	0	1	11	0	113
HA_vRNA	822	1420	0	0	1	1	0	86
HA_vRNA	835	949	0	0	1	1	0	70
HA_vRNA	868	927	1	1	1	1	0	61
HA_vRNA	877	920	0	0	1	1	0	85
HA_vRNA	882	1622	0	0	1	1	0	7
HA_vRNA	907	916	0	0	1	1	0	27
HA_vRNA	909	1062	0	0	1	1	0	6
HA_vRNA	941	1441	0	0	1	1	0	94
HA_vRNA	945	1469	0	0	1	1	0	35
