HA_vRNA	94	158	0	0	1	4	0	43
HA_vRNA	96	454	0	0	1	4	0	35
HA_vRNA	107	682	0	0	1	1	0	30
HA_vRNA	108	173	0	0	1	1	0	42
HA_vRNA	122	151	0	0	1	1	0	20
HA_vRNA	130	1634	0	0	1	4	0	102
HA_vRNA	165	1157	0	0	1	1	0	27
HA_vRNA	168	675	0	0	1	1	0	107
HA_vRNA	172	1166	0	0	1	2	0	77
HA_vRNA	177	1550	0	0	1	1	0	121
HA_vRNA	179	644	0	0	1	1	0	20
HA_vRNA	183	649	0	0	1	1	0	62
HA_vRNA	183	658	0	0	1	1	0	96
HA_vRNA	183	670	0	0	1	1	0	95
HA_vRNA	187	650	0	0	1	2	0	135
HA_vRNA	188	1576	0	0	1	3	0	114
HA_vRNA	190	561	0	0	1	1	0	57
HA_vRNA	190	1200	0	0	1	1	0	104
HA_vRNA	192	876	0	0	1	1	0	34
HA_vRNA	193	1073	0	0	1	1	0	77
HA_vRNA	194	706	0	0	1	2	0	109
HA_vRNA	200	664	0	0	1	8	0	136
HA_vRNA	213	560	0	0	1	2	0	111
HA_vRNA	213	631	0	0	1	5	0	107
HA_vRNA	213	1618	0	0	1	9	0	102
HA_vRNA	230	1636	0	0	1	1	0	89
HA_vRNA	238	786	0	0	1	1	0	147
HA_vRNA	247	1620	0	0	1	5	0	64
HA_vRNA	255	1025	0	0	1	1	0	31
HA_vRNA	258	314	0	0	1	1	0	89
HA_vRNA	262	508	0	0	1	1	0	102
HA_vRNA	267	513	0	0	1	1	0	76
HA_vRNA	268	538	0	0	1	1	0	25
HA_vRNA	269	315	0	0	1	1	0	61
HA_vRNA	270	518	0	0	1	2	0	105
HA_vRNA	270	520	0	0	1	5	0	113
HA_vRNA	271	1115	0	0	1	1	0	35
HA_vRNA	278	1598	0	0	1	1	0	96
HA_vRNA	282	503	0	0	1	1	0	111
HA_vRNA	286	520	0	0	1	4	0	105
HA_vRNA	286	587	0	0	1	1	0	43
HA_vRNA	289	320	0	0	1	1	0	50
HA_vRNA	301	1612	0	0	1	5	0	85
HA_vRNA	303	1509	0	0	1	3	0	145
HA_vRNA	304	915	0	0	1	1	0	28
HA_vRNA	326	1512	1	3	1	1	0	3
HA_vRNA	331	588	0	0	1	0	1	6
HA_vRNA	331	1560	0	0	1	0	1	6
HA_vRNA	332	1659	0	0	1	10	0	66
HA_vRNA	343	531	0	0	1	1	0	7
HA_vRNA	351	1508	0	0	1	4	0	104
HA_vRNA	356	1505	0	0	1	1	0	80
HA_vRNA	356	1509	0	0	1	6	0	118
HA_vRNA	359	1594	0	0	1	2	0	94
HA_vRNA	370	1460	0	0	1	1	0	147
HA_vRNA	373	561	1	5	1	1	0	58
HA_vRNA	375	1509	0	0	1	0	1	3
HA_vRNA	380	1466	0	0	1	1	0	53
HA_vRNA	389	453	0	0	1	1	0	23
HA_vRNA	390	1345	0	0	1	1	0	120
HA_vRNA	395	443	0	0	1	1	0	65
HA_vRNA	396	1469	0	0	1	1	0	82
HA_vRNA	398	1424	2	2	1	1	0	7
HA_vRNA	403	1452	0	0	1	1	0	75
HA_vRNA	424	1468	0	0	1	1	0	89
HA_vRNA	436	1544	0	0	1	1	0	81
HA_vRNA	437	779	2	6	1	1	0	29
HA_vRNA	445	709	2	6	1	4	0	47
HA_vRNA	445	973	2	6	1	1	0	7
HA_vRNA	447	1420	0	0	1	4	0	130
HA_vRNA	450	675	0	0	1	1	0	117
HA_vRNA	451	1489	0	0	1	30	0	143
HA_vRNA	459	1509	0	0	1	0	1	3
HA_vRNA	485	1231	0	0	1	1	0	45
HA_vRNA	489	678	0	0	1	3	0	122
HA_vRNA	489	1231	0	0	1	1	0	61
HA_vRNA	497	1238	0	0	1	1	0	69
HA_vRNA	500	1405	0	0	1	1	0	82
HA_vRNA	514	1185	0	0	1	1	0	20
